Spotting ID,Bee Spotter,Date Spotted,Date Submitted,Title,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Sex,Caste,Spotting URL,Number of Days Between Date Spotted and Date Added to Site,Photo ID,Rating,Has Pollen on Legs,Flower,Image URL
7629,prairiebeeman,8/14/2018,8/18/2018,8.14.18 Apis foraging on Cup Plant,392.978.107,-879.849.911,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/7629,4,14106,10,No,,https://beespotter.org/beedata/bees/7629-3.jpg
7629,prairiebeeman,8/14/2018,8/18/2018,8.14.18 Apis foraging on Cup Plant,392.978.107,-879.849.911,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/7629,4,14105,10,No,,https://beespotter.org/beedata/bees/7629-2.jpg
7629,prairiebeeman,8/14/2018,8/18/2018,8.14.18 Apis foraging on Cup Plant,392.978.107,-879.849.911,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/7629,4,14104,10,Yes,Cup plant,https://beespotter.org/beedata/bees/7629-1.jpg
7640,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus2 foraging on Cup Plant,392.978.107,-879.849.911,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7640,6,14139,10,No,,https://beespotter.org/beedata/bees/7640-5.jpg
7640,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus2 foraging on Cup Plant,392.978.107,-879.849.911,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7640,6,14138,10,No,,https://beespotter.org/beedata/bees/7640-4.jpg
7640,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus2 foraging on Cup Plant,392.978.107,-879.849.911,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7640,6,14137,10,No,,https://beespotter.org/beedata/bees/7640-3.jpg
7640,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus2 foraging on Cup Plant,392.978.107,-879.849.911,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7640,6,14136,10,No,,https://beespotter.org/beedata/bees/7640-2.jpg
7640,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus2 foraging on Cup Plant,392.978.107,-879.849.911,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7640,6,14135,10,Yes,Cup plant,https://beespotter.org/beedata/bees/7640-1.jpg
7641,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus3 foraging on Red Clover,393.070.148.031.474,-8.792.716.134.603.260,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7641,6,14145,10,No,,https://beespotter.org/beedata/bees/7641-6.jpg
7641,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus3 foraging on Red Clover,393.070.148.031.474,-8.792.716.134.603.260,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7641,6,14144,10,No,,https://beespotter.org/beedata/bees/7641-5.jpg
7641,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus3 foraging on Red Clover,393.070.148.031.474,-8.792.716.134.603.260,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7641,6,14143,10,No,,https://beespotter.org/beedata/bees/7641-4.jpg
7641,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus3 foraging on Red Clover,393.070.148.031.474,-8.792.716.134.603.260,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7641,6,14142,10,No,,https://beespotter.org/beedata/bees/7641-3.jpg
7641,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus3 foraging on Red Clover,393.070.148.031.474,-8.792.716.134.603.260,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7641,6,14141,10,No,,https://beespotter.org/beedata/bees/7641-2.jpg
7641,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus3 foraging on Red Clover,393.070.148.031.474,-8.792.716.134.603.260,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7641,6,14140,10,No,"Clover, red",https://beespotter.org/beedata/bees/7641-1.jpg
7642,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus4 foraging on Red Clover,393.033.987.266.868,-879.271.958.227.539,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7642,6,14151,10,No,,https://beespotter.org/beedata/bees/7642-6.jpg
7642,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus4 foraging on Red Clover,393.033.987.266.868,-879.271.958.227.539,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7642,6,14150,10,No,,https://beespotter.org/beedata/bees/7642-5.jpg
7642,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus4 foraging on Red Clover,393.033.987.266.868,-879.271.958.227.539,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7642,6,14149,10,No,,https://beespotter.org/beedata/bees/7642-4.jpg
7642,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus4 foraging on Red Clover,393.033.987.266.868,-879.271.958.227.539,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7642,6,14148,10,No,,https://beespotter.org/beedata/bees/7642-3.jpg
7642,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus4 foraging on Red Clover,393.033.987.266.868,-879.271.958.227.539,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7642,6,14147,10,No,,https://beespotter.org/beedata/bees/7642-2.jpg
7642,prairiebeeman,8/14/2018,8/20/2018,8.14.18 Bombus4 foraging on Red Clover,393.033.987.266.868,-879.271.958.227.539,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7642,6,14146,10,No,"Clover, red",https://beespotter.org/beedata/bees/7642-1.jpg
7581,tvelat,8/15/2018,8/15/2018,2018_1A,4.196.809.713.990.370,-8.825.567.309.323.950,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7581,0,13986,10,Yes,,https://beespotter.org/beedata/bees/7581-1.jpg
7582,tvelat,8/15/2018,8/15/2018,2018_2,4.196.716.612.233.090,-8.825.515.207.821.450,Bombus affinis,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/7582,0,13991,10,No,,https://beespotter.org/beedata/bees/7582-5.jpg
7582,tvelat,8/15/2018,8/15/2018,2018_2,4.196.716.612.233.090,-8.825.515.207.821.450,Bombus affinis,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/7582,0,13990,10,No,,https://beespotter.org/beedata/bees/7582-4.jpg
7582,tvelat,8/15/2018,8/15/2018,2018_2,4.196.716.612.233.090,-8.825.515.207.821.450,Bombus affinis,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/7582,0,13989,10,No,,https://beespotter.org/beedata/bees/7582-3.jpg
7583,tvelat,8/15/2018,8/15/2018,2018_3,4.196.780.244.712.600,-882.550.161.584.494,Bombus bimaculatus,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/7583,0,13994,10,No,,https://beespotter.org/beedata/bees/7583-3.jpg
7583,tvelat,8/15/2018,8/15/2018,2018_3,4.196.780.244.712.600,-882.550.161.584.494,Bombus bimaculatus,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/7583,0,13993,10,No,,https://beespotter.org/beedata/bees/7583-2.jpg
7583,tvelat,8/15/2018,8/15/2018,2018_3,4.196.780.244.712.600,-882.550.161.584.494,Bombus bimaculatus,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/7583,0,13992,10,No,,https://beespotter.org/beedata/bees/7583-1.jpg
7584,tvelat,8/15/2018,8/15/2018,2018_4,41.967.712.143.447,-882.548.080.277.964,Bombus auricomus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/7584,0,13996,10,No,,https://beespotter.org/beedata/bees/7584-2.jpg
7584,tvelat,8/15/2018,8/15/2018,2018_4,41.967.712.143.447,-882.548.080.277.964,Bombus auricomus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/7584,0,13995,10,No,,https://beespotter.org/beedata/bees/7584-1.jpg
7585,tvelat,8/15/2018,8/15/2018,2018_5,41.967.106.313.088.600,-8.825.455.746.581.960,Bombus auricomus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/7585,0,13999,10,No,,https://beespotter.org/beedata/bees/7585-3.jpg
7585,tvelat,8/15/2018,8/15/2018,2018_5,41.967.106.313.088.600,-8.825.455.746.581.960,Bombus auricomus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/7585,0,13998,10,No,,https://beespotter.org/beedata/bees/7585-2.jpg
7585,tvelat,8/15/2018,8/15/2018,2018_5,41.967.106.313.088.600,-8.825.455.746.581.960,Bombus auricomus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/7585,0,13997,10,No,,https://beespotter.org/beedata/bees/7585-1.jpg
7586,tvelat,8/15/2018,8/15/2018,2018_6,41.968.067.064.512.800,-8.825.487.488.328.340,Bombus auricomus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7586,0,14002,10,No,,https://beespotter.org/beedata/bees/7586-3.jpg
7586,tvelat,8/15/2018,8/15/2018,2018_6,41.968.067.064.512.800,-8.825.487.488.328.340,Bombus auricomus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7586,0,14001,10,No,,https://beespotter.org/beedata/bees/7586-2.jpg
7586,tvelat,8/15/2018,8/15/2018,2018_6,41.968.067.064.512.800,-8.825.487.488.328.340,Bombus auricomus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7586,0,14000,10,No,,https://beespotter.org/beedata/bees/7586-1.jpg
7587,tvelat,8/15/2018,8/15/2018,2018_7,41.969.503.664.435.600,-8.825.508.014.247.500,Bombus variabilis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7587,0,14006,10,No,,https://beespotter.org/beedata/bees/7587-4.jpg
7587,tvelat,8/15/2018,8/15/2018,2018_7,41.969.503.664.435.600,-8.825.508.014.247.500,Bombus variabilis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7587,0,14005,10,No,,https://beespotter.org/beedata/bees/7587-3.jpg
7587,tvelat,8/15/2018,8/15/2018,2018_7,41.969.503.664.435.600,-8.825.508.014.247.500,Bombus variabilis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7587,0,14004,10,No,,https://beespotter.org/beedata/bees/7587-2.jpg
7587,tvelat,8/15/2018,8/15/2018,2018_7,41.969.503.664.435.600,-8.825.508.014.247.500,Bombus variabilis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7587,0,14003,10,No,,https://beespotter.org/beedata/bees/7587-1.jpg
7588,tvelat,8/15/2018,8/15/2018,2018_8,419.693.565.562.779,-8.825.508.073.454.730,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/7588,0,14009,10,No,,https://beespotter.org/beedata/bees/7588-3.jpg
7588,tvelat,8/15/2018,8/15/2018,2018_8,419.693.565.562.779,-8.825.508.073.454.730,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/7588,0,14008,10,No,,https://beespotter.org/beedata/bees/7588-2.jpg
7588,tvelat,8/15/2018,8/15/2018,2018_8,419.693.565.562.779,-8.825.508.073.454.730,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/7588,0,14007,10,No,,https://beespotter.org/beedata/bees/7588-1.jpg
7589,tvelat,8/15/2018,8/15/2018,2018_9,4.196.934.961.007.540,-882.547.555.851.512,Bombus bimaculatus,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7589,0,14011,10,No,,https://beespotter.org/beedata/bees/7589-2.jpg
7589,tvelat,8/15/2018,8/15/2018,2018_9,4.196.934.961.007.540,-882.547.555.851.512,Bombus bimaculatus,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7589,0,14010,10,No,,https://beespotter.org/beedata/bees/7589-1.jpg
7590,tvelat,8/15/2018,8/15/2018,2018_10,41.969.089.923.578.400,-8.825.480.682.544.100,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7590,0,14014,10,No,,https://beespotter.org/beedata/bees/7590-3.jpg
7590,tvelat,8/15/2018,8/15/2018,2018_10,41.969.089.923.578.400,-8.825.480.682.544.100,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7590,0,14013,10,No,,https://beespotter.org/beedata/bees/7590-2.jpg
7590,tvelat,8/15/2018,8/15/2018,2018_10,41.969.089.923.578.400,-8.825.480.682.544.100,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7590,0,14012,10,No,,https://beespotter.org/beedata/bees/7590-1.jpg
7591,tvelat,8/15/2018,8/15/2018,2018_11,4.196.796.302.723.740,-882.546.464.509.602,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,Worker,https://beespotter.org/bee/7591,0,14015,10,No,,https://beespotter.org/beedata/bees/7591-1.jpg
7592,tvelat,8/15/2018,8/15/2018,2018_12,4.196.923.065.187.220,-8.825.522.804.646.050,Bombus fervidus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7592,0,14016,10,No,,https://beespotter.org/beedata/bees/7592-1.jpg
7593,tvelat,8/15/2018,8/15/2018,2018_13,4.196.907.277.291.680,-8.825.442.739.203.010,Bombus bimaculatus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7593,0,14018,10,No,,https://beespotter.org/beedata/bees/7593-2.jpg
7593,tvelat,8/15/2018,8/15/2018,2018_13,4.196.907.277.291.680,-8.825.442.739.203.010,Bombus bimaculatus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7593,0,14017,10,No,,https://beespotter.org/beedata/bees/7593-1.jpg
7594,tvelat,8/15/2018,8/15/2018,2018_14,41.969.125.691.495.500,-882.549.339.320.376,Bombus auricomus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7594,0,14021,10,No,,https://beespotter.org/beedata/bees/7594-3.jpg
7594,tvelat,8/15/2018,8/15/2018,2018_14,41.969.125.691.495.500,-882.549.339.320.376,Bombus auricomus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7594,0,14020,10,No,,https://beespotter.org/beedata/bees/7594-2.jpg
7594,tvelat,8/15/2018,8/15/2018,2018_14,41.969.125.691.495.500,-882.549.339.320.376,Bombus auricomus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/7594,0,14019,10,No,,https://beespotter.org/beedata/bees/7594-1.jpg
7595,tvelat,8/15/2018,8/15/2018,2018_15,4.196.930.617.172.790,-8.825.563.566.052.110,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/7595,0,14022,10,Yes,,https://beespotter.org/beedata/bees/7595-1.jpg
7599,WillBDunn,8/15/2018,8/16/2018,Morton Arboretum,418.150.900.783.313,-880.915.759.451.592,Bombus affinis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7599,1,14031,10,No,,https://beespotter.org/beedata/bees/7599-2.jpg
7599,WillBDunn,8/15/2018,8/16/2018,Morton Arboretum,418.150.900.783.313,-880.915.759.451.592,Bombus affinis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7599,1,14030,10,No,,https://beespotter.org/beedata/bees/7599-1.jpg
7795,knobren,8/15/2018,9/5/2018,bumble on garlic chives,401.050.494,-8.829.103.470.000.000,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7795,21,14544,10,No,,https://beespotter.org/beedata/bees/7795-2.jpg
7795,knobren,8/15/2018,9/5/2018,bumble on garlic chives,401.050.494,-8.829.103.470.000.000,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7795,21,14543,10,Yes,Chive,https://beespotter.org/beedata/bees/7795-1.jpg
7796,knobren,8/15/2018,9/5/2018,bumble on zinnia 2,401.050.494,-8.829.103.470.000.000,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7796,21,14546,10,No,,https://beespotter.org/beedata/bees/7796-2.jpg
7796,knobren,8/15/2018,9/5/2018,bumble on zinnia 2,401.050.494,-8.829.103.470.000.000,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7796,21,14545,10,No,Zinnia,https://beespotter.org/beedata/bees/7796-1.jpg
7797,knobren,8/15/2018,9/5/2018,honeybee on black-eyed susan,401.050.494,-8.829.103.470.000.000,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/7797,21,14547,10,No,Black-eyed Susan,https://beespotter.org/beedata/bees/7797-1.jpg
7798,knobren,8/15/2018,9/5/2018,bumble on rose of sharon 3,401.050.494,-8.829.103.470.000.000,Bombus griseocollis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7798,21,14549,10,No,,https://beespotter.org/beedata/bees/7798-2.jpg
7798,knobren,8/15/2018,9/5/2018,bumble on rose of sharon 3,401.050.494,-8.829.103.470.000.000,Bombus griseocollis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7798,21,14548,10,No,Rose of Sharon,https://beespotter.org/beedata/bees/7798-1.jpg
7600,WillBDunn,8/16/2018,8/16/2018,Glacial Park Hike,42.423.450.067.626.600,-8.832.300.104.692.700,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/7600,0,14035,10,No,,https://beespotter.org/beedata/bees/7600-4.jpg
7600,WillBDunn,8/16/2018,8/16/2018,Glacial Park Hike,42.423.450.067.626.600,-8.832.300.104.692.700,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/7600,0,14034,10,No,,https://beespotter.org/beedata/bees/7600-3.jpg
7600,WillBDunn,8/16/2018,8/16/2018,Glacial Park Hike,42.423.450.067.626.600,-8.832.300.104.692.700,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/7600,0,14033,10,No,,https://beespotter.org/beedata/bees/7600-2.jpg
7600,WillBDunn,8/16/2018,8/16/2018,Glacial Park Hike,42.423.450.067.626.600,-8.832.300.104.692.700,Bombus fervidus,Bombus fervidus,,f,f,male,Drone,https://beespotter.org/bee/7600,0,14032,10,No,,https://beespotter.org/beedata/bees/7600-1.jpg
7602,WillBDunn,8/16/2018,8/16/2018,Glacial Park Bee 2,4.241.804.903.101.610,-8.832.865.244.503.530,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/7602,0,14042,10,No,,https://beespotter.org/beedata/bees/7602-3.jpg
7602,WillBDunn,8/16/2018,8/16/2018,Glacial Park Bee 2,4.241.804.903.101.610,-8.832.865.244.503.530,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/7602,0,14041,10,No,,https://beespotter.org/beedata/bees/7602-2.jpg
7602,WillBDunn,8/16/2018,8/16/2018,Glacial Park Bee 2,4.241.804.903.101.610,-8.832.865.244.503.530,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/7602,0,14040,10,Yes,"Clover, red",https://beespotter.org/beedata/bees/7602-1.jpg
7603,WillBDunn,8/16/2018,8/16/2018,Glacial Park Bee 3,4.241.770.780.105.430,-8.832.757.135.161.430,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/7603,0,14046,10,No,,https://beespotter.org/beedata/bees/7603-4.jpg
7603,WillBDunn,8/16/2018,8/16/2018,Glacial Park Bee 3,4.241.770.780.105.430,-8.832.757.135.161.430,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/7603,0,14045,10,No,,https://beespotter.org/beedata/bees/7603-3.jpg
7603,WillBDunn,8/16/2018,8/16/2018,Glacial Park Bee 3,4.241.770.780.105.430,-8.832.757.135.161.430,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/7603,0,14044,10,No,,https://beespotter.org/beedata/bees/7603-2.jpg
7603,WillBDunn,8/16/2018,8/16/2018,Glacial Park Bee 3,4.241.770.780.105.430,-8.832.757.135.161.430,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/7603,0,14043,,No,,https://beespotter.org/beedata/bees/7603-1.jpg
7604,WillBDunn,8/16/2018,8/16/2018,Male Beehavior,4.242.339.868.776.510,-8.832.337.777.988.590,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7604,0,14049,10,No,,https://beespotter.org/beedata/bees/7604-3.jpg
7604,WillBDunn,8/16/2018,8/16/2018,Male Beehavior,4.242.339.868.776.510,-8.832.337.777.988.590,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7604,0,14048,10,No,,https://beespotter.org/beedata/bees/7604-2.jpg
7604,WillBDunn,8/16/2018,8/16/2018,Male Beehavior,4.242.339.868.776.510,-8.832.337.777.988.590,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/7604,0,14047,10,No,,https://beespotter.org/beedata/bees/7604-1.jpg
7605,SBlack,8/16/2018,8/16/2018,Dead bee?,415.017.429,-8.705.081.469.999.990,Bombus impatiens,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/7605,0,14051,10,No,,https://beespotter.org/beedata/bees/7605-2.jpg
7606,SBlack,8/16/2018,8/16/2018,Joe Pye Weed east,4.150.026.440.505.550,-8.704.909.808.623.040,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7606,0,14053,10,No,,https://beespotter.org/beedata/bees/7606-2.jpg
7606,SBlack,8/16/2018,8/16/2018,Joe Pye Weed east,4.150.026.440.505.550,-8.704.909.808.623.040,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7606,0,14052,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/7606-1.jpg
7607,SBlack,8/16/2018,8/16/2018,Joe Pye Weed 2 east,415.017.429,-8.705.081.469.999.990,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7607,0,14057,10,No,,https://beespotter.org/beedata/bees/7607-4.jpg
7607,SBlack,8/16/2018,8/16/2018,Joe Pye Weed 2 east,415.017.429,-8.705.081.469.999.990,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7607,0,14056,10,No,,https://beespotter.org/beedata/bees/7607-3.jpg
7607,SBlack,8/16/2018,8/16/2018,Joe Pye Weed 2 east,415.017.429,-8.705.081.469.999.990,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7607,0,14055,10,No,,https://beespotter.org/beedata/bees/7607-2.jpg
7607,SBlack,8/16/2018,8/16/2018,Joe Pye Weed 2 east,415.017.429,-8.705.081.469.999.990,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7607,0,14054,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/7607-1.jpg
7608,SBlack,8/16/2018,8/16/2018,Joe Pye Weed 3 east,415.017.429,-8.705.081.469.999.990,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/7608,0,14059,10,No,,https://beespotter.org/beedata/bees/7608-2.jpg
